Date,Open,High,Low,Close,Volume
2018-04-23T04:18:00.000Z,8853,8853.1,8853,8853,0.81832261
2018-04-23T04:19:00.000Z,8853,8853.1,8853,8853.1,0.3814508
2018-04-23T04:20:00.000Z,8853,8853.1,8852.9,8852.901518,6.12938733
2018-04-23T04:21:00.000Z,8852.901518,8853,8852.3,8852.4,6.80910749
2018-04-23T04:22:00.000Z,8852.3,8852.4,8852.3,8852.4,0.26492843
2018-04-23T04:23:00.000Z,8852.4,8852.4,8852.3,8852.4,3.35492379
2018-04-23T04:24:00.000Z,8852.3,8852.4,8852.3,8852.4,0.18
2018-04-23T04:25:00.000Z,8852.4,8852.4,8852.3,8852.4,1.22749953
2018-04-23T04:26:00.000Z,8852.3,8852.3,8850,8850,4.31867581
2018-04-23T04:27:00.000Z,8850,8850.1,8850,8850,2.69552266
2018-04-23T04:28:00.000Z,8850,8850.1,8850,8850,4.56989691
2018-04-23T04:29:00.000Z,8850,8850.1,8850,8850,1.81612919
2018-04-23T04:30:00.000Z,8850.079924,8850.079924,8850,8850,0.4399542
2018-04-23T04:31:00.000Z,8850,8850.079924,8840,8840.1,30.89722998
2018-04-23T04:32:00.000Z,8840.1,8840.1,8840,8840.006975,0.70352345
2018-04-23T04:33:00.000Z,8840.006975,8840.006975,8835,8836,21.03933609
2018-04-23T04:34:00.000Z,8837.7,8840.1,8837.7,8840,3.51418898
2018-04-23T04:35:00.000Z,8840,8841.971858,8840,8841.9,11.56412207
2018-04-23T04:36:00.000Z,8841.971858,8841.971858,8841.9,8841.9,1.38854267
2018-04-23T04:37:00.000Z,8841.971858,8842,8841.9,8842,5.09993562
2018-04-23T04:38:00.000Z,8843.7,8845.6,8843.7,8845.6,1.02899335
2018-04-23T04:39:00.000Z,8845.5,8845.5,8840.1,8841.4,3.31865048
2018-04-23T04:40:00.000Z,8840.6,8840.7,8840.5,8840.5,1.70381461
2018-04-23T04:41:00.000Z,8840.6,8840.6,8836.6,8836.8,3.03681879
2018-04-23T04:42:00.000Z,8836.8,8845.7,8836.8,8843.6,6.92631165
2018-04-23T04:43:00.000Z,8845.4,8845.4,8841,8842,1.29691896
2018-04-23T04:44:00.000Z,8841.2,8841.2,8841,8841,0.61616648
2018-04-23T04:45:00.000Z,8841,8844.9,8841,8844.9,19.71408403
2018-04-23T04:46:00.000Z,8841.9,8848.7,8841.9,8848.6,3.63302178
2018-04-23T04:47:00.000Z,8848.7,8848.7,8846.884065,8847.9,8.63612449
2018-04-23T04:48:00.000Z,8847.8,8851.6,8847.7,8849.2,9.19621493
2018-04-23T04:49:00.000Z,8849.1,8854.2,8849.1,8853.3,8.01963835
2018-04-23T04:50:00.000Z,8853.2,8854.9,8853,8854.9,11.9203125
2018-04-23T04:51:00.000Z,8854.7,8854.8,8854.497985,8854.497985,6.86136556
2018-04-23T04:52:00.000Z,8854.7,8854.7,8854.497985,8854.497985,1.21172056
2018-04-23T04:53:00.000Z,8854.5,8854.5,8854.497985,8854.497985,1.93196921
2018-04-23T04:54:00.000Z,8854.497985,8854.5,8854.497985,8854.497985,2.35551408
2018-04-23T04:55:00.000Z,8854.497985,8854.8,8854.497985,8854.8,0.96779764
2018-04-23T04:56:00.000Z,8854.7,8855,8854.7,8854.743595,2.86306089
2018-04-23T04:57:00.000Z,8854.8,8859.8,8854.8,8859.8,12.78604428
2018-04-23T04:58:00.000Z,8855.3,8861.9891,8855.3,8859.1,13.59785104
2018-04-23T04:59:00.000Z,8859,8860,8856.585673,8858,1.3818178
2018-04-23T05:00:00.000Z,8858,8858.1,8855.5,8855.5,3.99826448
2018-04-23T05:01:00.000Z,8855.4,8855.4,8854.989205,8855,0.87778043
2018-04-23T05:02:00.000Z,8855,8855.1,8855,8855,5.27121552
2018-04-23T05:03:00.000Z,8855,8855,8854.497985,8854.497985,2.22188282
2018-04-23T05:04:00.000Z,8854.497985,8854.5,8854.497985,8854.497985,5.66401327
2018-04-23T05:05:00.000Z,8854.5,8854.5,8849.1,8849.1,9.30900606
2018-04-23T05:06:00.000Z,8849.1,8849.1,8842.4,8846.2,6.82689745
2018-04-23T05:07:00.000Z,8846.2,8846.2,8840.7,8843.8,14.99939551
2018-04-23T05:08:00.000Z,8843.813935,8844.1,8843.813935,8843.936741,5.89963804
2018-04-23T05:09:00.000Z,8843.936741,8843.936741,8841.7,8841.8,5.48427967
2018-04-23T05:10:00.000Z,8841.2,8846,8841.2,8844.9,0.82306481
2018-04-23T05:11:00.000Z,8844.8,8844.9,8840.1,8841.8,4.55549974
2018-04-23T05:12:00.000Z,8841.7,8841.8,8840.1,8840.1,12.42158729
2018-04-23T05:13:00.000Z,8836.7,8836.8,8835.2,8836.5,5.26857678
2018-04-23T05:14:00.000Z,8835.9,8839.6,8835,8838,10.781177
2018-04-23T05:15:00.000Z,8838,8838.5,8838,8838,2.58807949
2018-04-23T05:16:00.000Z,8838,8839.6,8835.5,8837.3,0.85339085
2018-04-23T05:17:00.000Z,8837.3,8839.9,8836.5,8836.6,2.07199208
2018-04-23T05:18:00.000Z,8836.7,8839.9,8835.1,8836.6,8.76549658
2018-04-23T05:19:00.000Z,8836.6,8836.7,8835,8835,1.24015926
2018-04-23T05:20:00.000Z,8836.6,8836.6,8835,8835,3.96966313
2018-04-23T05:21:00.000Z,8835,8835.1,8830.3,8834.7,4.50558114
2018-04-23T05:22:00.000Z,8833.8,8834.9,8833.6,8833.7,2.17001017
2018-04-23T05:23:00.000Z,8834.9,8834.9,8834.8,8834.9,1.06143162
2018-04-23T05:24:00.000Z,8834.9,8842.367986,8834.9,8841.5,3.25833372
2018-04-23T05:25:00.000Z,8841.5,8841.8,8841.480637,8841.5,1.26462923
2018-04-23T05:26:00.000Z,8841.480637,8841.480637,8841.4,8841.480637,0.21149639
2018-04-23T05:27:00.000Z,8841.480637,8841.8,8841.480637,8841.480637,2.94678834
2018-04-23T05:28:00.000Z,8841.5,8843,8841.4,8841.480637,1.99035799
2018-04-23T05:29:00.000Z,8843.4,8845.1,8843.1,8845.1,1.68759042
2018-04-23T05:30:00.000Z,8849,8850.500575,8849,8850.445414,1.75416409
2018-04-23T05:31:00.000Z,8850.5,8850.9,8850.4,8850.56822,12.37866811
2018-04-23T05:32:00.000Z,8850.56822,8852.4,8850.56822,8852.1,4.57439063
2018-04-23T05:33:00.000Z,8851.30505,8851.8,8851.30505,8851.8,1.46291765
2018-04-23T05:34:00.000Z,8851.7,8851.8,8851.673466,8851.673466,2.74556329
2018-04-23T05:35:00.000Z,8851.673466,8851.7,8850.56822,8850.56822,4.73401025
2018-04-23T05:36:00.000Z,8850.6,8850.6,8850.56822,8850.56822,2.65007606
2018-04-23T05:37:00.000Z,8850.56822,8850.6,8850.56822,8850.56822,0.71203525
2018-04-23T05:38:00.000Z,8850.56822,8850.6,8850.56822,8850.56822,0.96764435
2018-04-23T05:39:00.000Z,8850.56822,8850.56822,8850.56822,8850.56822,0.53926115
2018-04-23T05:40:00.000Z,8850.56822,8850.6,8850.5,8850.5,4.29197478
2018-04-23T05:41:00.000Z,8850.5,8850.5,8849.8,8849.8,3.94482371
2018-04-23T05:42:00.000Z,8849.9,8849.9,8849.8,8849.9,1.33508784
2018-04-23T05:43:00.000Z,8849.8,8849.9,8849.7,8849.7,1.8561711
2018-04-23T05:44:00.000Z,8849.7,8849.7,8845.3,8845.3,2.70287532
2018-04-23T05:45:00.000Z,8845.4,8850.5,8845.4,8850.360358,5.01026245
2018-04-23T05:46:00.000Z,8850.079924,8850.079924,8845.3,8845.5,3.53479041
2018-04-23T05:47:00.000Z,8845.4,8848.2,8845.4,8847.7,2.69712
2018-04-23T05:48:00.000Z,8847.7,8847.8,8845.5,8845.8,1.76311724
2018-04-23T05:49:00.000Z,8845.8,8870.8,8845.8,8867.6,64.07582485
2018-04-23T05:50:00.000Z,8867,8874,8864.9,8874,15.43548137
2018-04-23T05:51:00.000Z,8873.5,8876,8873.1,8876,25.51460299
2018-04-23T05:52:00.000Z,8876.1,8879.6,8876,8878.543986,25.69150014
2018-04-23T05:53:00.000Z,8878.684203,8879.8,8878,8878.1,20.60243282
2018-04-23T05:54:00.000Z,8878,8880.1,8875.6,8880.1,48.61745107
2018-04-23T05:55:00.000Z,8880.1,8880.1,8880,8880,18.37376921
2018-04-23T05:56:00.000Z,8880.1,8881.3,8880,8880.1,23.03578475
2018-04-23T05:57:00.000Z,8880,8880.1,8877,8877,5.5510081
2018-04-23T05:58:00.000Z,8877,8877.1,8877,8877.1,0.59064097
2018-04-23T05:59:00.000Z,8877.1,8880.5,8877,8878,6.99568879
2018-04-23T06:00:00.000Z,8878.1,8879.5,8875,8875,4.66519285
2018-04-23T06:01:00.000Z,8875,8875.1,8867.2,8867.2,23.01608392
2018-04-23T06:02:00.000Z,8867.2,8867.3,8863.647521,8863.647521,12.8614206
2018-04-23T06:03:00.000Z,8863.7,8863.7,8863.2,8863.2,8.36893323
2018-04-23T06:04:00.000Z,8863.2,8863.3,8863.2,8863.3,4.61254804
2018-04-23T06:05:00.000Z,8863.3,8863.3,8861.3,8861.5,5.49924522
2018-04-23T06:06:00.000Z,8861.4,8861.4,8860,8860.211095,7.0284944
2018-04-23T06:07:00.000Z,8860.211095,8863.2,8860.211095,8862.788414,5.41350003
2018-04-23T06:08:00.000Z,8862.052037,8862.1,8862,8862,1.10702781
2018-04-23T06:09:00.000Z,8862,8862,8860,8860.1,4.8607898
2018-04-23T06:10:00.000Z,8860,8860.6,8857.7,8860.6,20.37578159
2018-04-23T06:11:00.000Z,8860.6,8860.9,8860.4,8860.6,4.59623121
2018-04-23T06:12:00.000Z,8860.7,8860.8,8857.633775,8857.7,4.84207689
2018-04-23T06:13:00.000Z,8857.651645,8857.7,8855.2,8855.3,2.3609872
2018-04-23T06:14:00.000Z,8855.267955,8855.267955,8850.5,8854.9,20.14130259
2018-04-23T06:15:00.000Z,8854.9,8855.4,8854.8,8854.9,7.59230901
2018-04-23T06:16:00.000Z,8854.8,8855,8854.8,8855,8.19695325
2018-04-23T06:17:00.000Z,8855,8857.4,8854.8,8856.2,6.07254851
2018-04-23T06:18:00.000Z,8856.2,8857.5,8855.8,8855.8,3.63410908
2018-04-23T06:19:00.000Z,8855.8,8861,8855.7,8859.2,10.49107891
2018-04-23T06:20:00.000Z,8859.2,8863,8859.2,8860.118964,4.69818294
2018-04-23T06:21:00.000Z,8861.1,8863.4,8850.5,8861.8,21.46727119
2018-04-23T06:22:00.000Z,8860.3,8866.1,8859.5,8865,9.18871641
2018-04-23T06:23:00.000Z,8864.9,8865,8859.194032,8861.6,4.01108298
2018-04-23T06:24:00.000Z,8860.1,8865,8858.3,8865,7.42012395
2018-04-23T06:25:00.000Z,8864,8865,8861,8863.2,9.0409543
2018-04-23T06:26:00.000Z,8863.9,8864.9,8854.4,8855.9,25.48642418
2018-04-23T06:27:00.000Z,8855.9,8862.2,8853.2,8855.3,2.47107243
2018-04-23T06:28:00.000Z,8855.6,8861,8855.5,8861,4.99303046
2018-04-23T06:29:00.000Z,8859.2,8860.2,8859.2,8860.2,1.75537459
2018-04-23T06:30:00.000Z,8860.3,8864.9,8860.3,8864.9,12.34829297
2018-04-23T06:31:00.000Z,8864.9,8865,8855,8865,22.66864142
2018-04-23T06:32:00.000Z,8864.9,8865,8863.7,8863.7,4.93039584
2018-04-23T06:33:00.000Z,8863.8,8863.8,8850.5,8854.2,38.58907498
2018-04-23T06:34:00.000Z,8854,8860.118964,8853.8,8856.3,4.65111935
2018-04-23T06:35:00.000Z,8860,8865.5,8859.7,8863,21.07058795
2018-04-23T06:36:00.000Z,8863,8863,8860.035335,8862.9,5.02016205
2018-04-23T06:37:00.000Z,8863,8864,8862.9,8863.9,10.13396562
2018-04-23T06:38:00.000Z,8863.9,8864,8860.1,8861,9.23762771
2018-04-23T06:39:00.000Z,8861.1,8864,8861.1,8864,7.1911858
2018-04-23T06:40:00.000Z,8864,8875,8864,8874.1,30.29918522
2018-04-23T06:41:00.000Z,8874.4,8874.4,8870.8,8870.9,10.11329137
2018-04-23T06:42:00.000Z,8870.9,8875,8870.8,8875,6.13592159
2018-04-23T06:43:00.000Z,8875,8886.3,8875,8886.3,35.94791971
2018-04-23T06:44:00.000Z,8886.8,8897.333072,8886.8,8897.087813,57.29683049
2018-04-23T06:45:00.000Z,8896.9,8902,8896.8,8902,62.64762983
2018-04-23T06:46:00.000Z,8902,8912,8901.9,8907.2,78.8583217
2018-04-23T06:47:00.000Z,8907.1,8907.1,8892.5,8900.1,79.40087787
2018-04-23T06:48:00.000Z,8900.1,8910,8900.1,8910,79.55461383
2018-04-23T06:49:00.000Z,8910,8922,8910,8921.2,122.966237
2018-04-23T06:50:00.000Z,8921.1,8921.1,8912.1,8912.9,52.73571175
2018-04-23T06:51:00.000Z,8912.9,8918.4,8912.9,8918.4,27.41974469
2018-04-23T06:52:00.000Z,8918.4,8918.4,8911.2,8911.2,16.60224841
2018-04-23T06:53:00.000Z,8911.2,8920.3,8903.5,8920.1,192.572955
2018-04-23T06:54:00.000Z,8920.1,8920.1,8900.2,8900.3,123.1050984
2018-04-23T06:55:00.000Z,8900.3,8900.3,8898.1,8899.5,29.56543317
2018-04-23T06:56:00.000Z,8899.5,8899.5,8893,8893.9,14.16646352
2018-04-23T06:57:00.000Z,8893.9,8893.9,8893.8,8893.9,13.72205381
2018-04-23T06:58:00.000Z,8893.9,8908.8,8893.9,8904.5,10.58031948
2018-04-23T06:59:00.000Z,8904.5,8904.5,8895.8,8900.6,8.41552434
2018-04-23T07:00:00.000Z,8898.8,8908.141621,8898.7,8906.1,5.42351355
2018-04-23T07:01:00.000Z,8905.3,8908.8,8905.2,8908.7,17.30626984
2018-04-23T07:02:00.000Z,8908.8,8908.8,8904.1,8905.4,10.04775253
2018-04-23T07:03:00.000Z,8907.3,8909.7,8905.5,8909.7,2.1677993
2018-04-23T07:04:00.000Z,8909.7,8922,8909.6,8922,38.17442712
2018-04-23T07:05:00.000Z,8921.9,8921.9,8910,8917.8,29.69022209
2018-04-23T07:06:00.000Z,8918,8921.9,8915.1,8921.9,15.84532363
2018-04-23T07:07:00.000Z,8922,8922.1,8920,8920.1,7.11185232
2018-04-23T07:08:00.000Z,8920.4,8920.5,8907.3,8914.5,18.73385547
2018-04-23T07:09:00.000Z,8910.2,8918,8909.8,8917.8,12.24482301
2018-04-23T07:10:00.000Z,8917.9,8922,8909.9,8910,87.22361328
2018-04-23T07:11:00.000Z,8916.2,8920.89056,8916.2,8920.89056,12.03683592
2018-04-23T07:12:00.000Z,8920.9,8922.012879,8920.8,8922,5.83386644
2018-04-23T07:13:00.000Z,8922,8937.8,8922,8934,63.59364728
2018-04-23T07:14:00.000Z,8932.016881,8939.1,8926.855286,8939.1,25.7063019
2018-04-23T07:15:00.000Z,8939,8950.6,8931.5,8931.6,146.621076
2018-04-23T07:16:00.000Z,8931.6,8941.6,8931.5,8941.5,24.37062844
2018-04-23T07:17:00.000Z,8941.5,8953.9,8941.4,8953.8,59.20807958
2018-04-23T07:18:00.000Z,8953.7,8953.7,8941.5,8941.6,39.52686561
2018-04-23T07:19:00.000Z,8941.6,8941.6,8941,8941.1,15.96414891
2018-04-23T07:20:00.000Z,8941.2,8941.2,8941.1,8941.2,3.54251798
2018-04-23T07:21:00.000Z,8941.2,8947.4,8941.1,8946.9,57.01463352
2018-04-23T07:22:00.000Z,8946.9,8946.9,8946.8,8946.9,3.58274931
2018-04-23T07:23:00.000Z,8946.8,8950,8946.8,8949.9,42.10396322
2018-04-23T07:24:00.000Z,8950,8962,8950,8960.4,74.431784
2018-04-23T07:25:00.000Z,8960.4,8964.6,8960.4,8964.3,27.5247381
2018-04-23T07:26:00.000Z,8963.6,8963.7,8950.8,8962.6,111.8128749
2018-04-23T07:27:00.000Z,8962.2,8962.2,8955.7,8959.7,49.99071897
2018-04-23T07:28:00.000Z,8959.7,8959.8,8955.7,8955.7,82.25929738
2018-04-23T07:29:00.000Z,8955.7,8955.8,8933,8939.4,40.60205892
2018-04-23T07:30:00.000Z,8939.3,8948.7,8933,8933.8,77.0695713
2018-04-23T07:31:00.000Z,8933.8,8941.1,8930.5,8940.671427,47.42972536
2018-04-23T07:32:00.000Z,8940.671427,8941.6,8938.3,8938.4,2.13025245
2018-04-23T07:33:00.000Z,8938.3,8938.4,8936.7,8936.8,5.92466362
2018-04-23T07:34:00.000Z,8936.8,8936.8,8925.7,8927,27.08936311
2018-04-23T07:35:00.000Z,8927,8931.4,8925.8,8930.4,34.92202191
2018-04-23T07:36:00.000Z,8930.4,8935,8930.3,8935,11.34446399
2018-04-23T07:37:00.000Z,8935,8937,8934.9,8937,16.81967428
2018-04-23T07:38:00.000Z,8937,8941,8931,8931,6.8023106
2018-04-23T07:39:00.000Z,8931.1,8931.1,8931,8931.1,1.59353326
2018-04-23T07:40:00.000Z,8931,8936.1,8931,8936.1,12.47797374
2018-04-23T07:41:00.000Z,8936.1,8936.1,8934.6,8934.6,7.82965668
2018-04-23T07:42:00.000Z,8934.3,8934.3,8934,8934.048543,2.80186475
2018-04-23T07:43:00.000Z,8934,8934.6,8930.967353,8934.2,15.96794922
2018-04-23T07:44:00.000Z,8934.048543,8934.6,8931.2,8934.6,9.56311931
2018-04-23T07:45:00.000Z,8934.5,8937.8,8932.3,8934.7,7.68326705
2018-04-23T07:46:00.000Z,8934.188597,8935.1,8928,8929.7,10.01262566
2018-04-23T07:47:00.000Z,8929.7,8935.8,8928.7,8929.1,11.54043361
2018-04-23T07:48:00.000Z,8929.4,8929.9,8929,8929.3,11.07359105
2018-04-23T07:49:00.000Z,8929.2,8929.3,8923,8923,18.1786311
2018-04-23T07:50:00.000Z,8924.5,8924.5,8913.9,8917.6,11.45232654
2018-04-23T07:51:00.000Z,8916.7,8917.7,8913.8,8917.7,39.82463903
2018-04-23T07:52:00.000Z,8917.7,8928.7,8913.1,8925,75.45823424
2018-04-23T07:53:00.000Z,8926.073087,8926.073087,8922.4,8926,4.33577704
2018-04-23T07:54:00.000Z,8926.1,8927.6,8926.1,8927.6,4.04480554
2018-04-23T07:55:00.000Z,8929.4,8929.461661,8927.3,8928,15.10937082
2018-04-23T07:56:00.000Z,8928.1,8928.3,8921.7,8925.4,10.95984005
2018-04-23T07:57:00.000Z,8926.3,8928.4,8924.3,8928.4,10.82766941
2018-04-23T07:58:00.000Z,8928.7,8930,8927.6,8930,10.91954747
2018-04-23T07:59:00.000Z,8930,8936.9,8929.952824,8936.3,5.49930419
2018-04-23T08:00:00.000Z,8934.1,8934.1,8929,8929.710672,17.148835
2018-04-23T08:01:00.000Z,8929.2,8931.303521,8921,8930.3,21.03943741
2018-04-23T08:02:00.000Z,8931.24965,8934.047792,8927.052437,8929.9,6.27447972
2018-04-23T08:03:00.000Z,8929.9,8936.2,8929.9,8932.3,12.36370353
2018-04-23T08:04:00.000Z,8932.368907,8932.8,8925.3,8931,12.2162273
2018-04-23T08:05:00.000Z,8930.985663,8936.5,8930.9,8936.5,19.25528719
2018-04-23T08:06:00.000Z,8936.3,8936.5,8932.4,8932.9,2.05083317
2018-04-23T08:07:00.000Z,8932.84784,8937.3,8932.84784,8936.6,5.81598226
2018-04-23T08:08:00.000Z,8936.9,8937.4,8936.6,8937.3,7.02406307
2018-04-23T08:09:00.000Z,8937.2,8937.3,8934.3,8936.8,16.19752136
2018-04-23T08:10:00.000Z,8935.3,8937.2,8935.3,8936.2,16.67963377
2018-04-23T08:11:00.000Z,8936.1,8937.4,8936.1,8937.4,20.35961741
2018-04-23T08:12:00.000Z,8937.3,8937.4,8937.3,8937.3,2.18686397
2018-04-23T08:13:00.000Z,8937.3,8937.4,8937.3,8937.4,4.97181181
2018-04-23T08:14:00.000Z,8937.4,8939.4,8937.3,8939,4.35609654
2018-04-23T08:15:00.000Z,8939.4,8940,8938.4,8940,16.92646333
2018-04-23T08:16:00.000Z,8940,8942.5,8940,8942.4,7.02972729
2018-04-23T08:17:00.000Z,8942.763273,8942.8,8938.8,8940.2,12.38035645
2018-04-23T08:18:00.000Z,8940.2,8942.5,8940,8942.5,8.97617708
2018-04-23T08:19:00.000Z,8942.4,8942.5,8942,8942.5,13.98332831
2018-04-23T08:20:00.000Z,8942.5,8944.8,8942.4,8944.7,24.81612814
2018-04-23T08:21:00.000Z,8944.8,8950,8944.7,8945.6,36.95547506
2018-04-23T08:22:00.000Z,8945.6,8959.8,8945.6,8950,56.90564923
2018-04-23T08:23:00.000Z,8950.9,8950.9,8946.5,8950.1,16.05323126
2018-04-23T08:24:00.000Z,8950.1,8950.2,8950.1,8950.2,3.44154229
2018-04-23T08:25:00.000Z,8950.1,8959,8950.1,8955.5,14.09275374
2018-04-23T08:26:00.000Z,8955.7,8958.738108,8954.4,8957.3,28.34921275
2018-04-23T08:27:00.000Z,8956.6,8957.3,8952.9,8952.9,17.39787562
2018-04-23T08:28:00.000Z,8952.9,8952.9,8950,8950.1,40.53266991
2018-04-23T08:29:00.000Z,8950,8950,8941.110566,8941.110566,41.765861
2018-04-23T08:30:00.000Z,8940.1,8940.2,8938.9,8939,3.60662966
2018-04-23T08:31:00.000Z,8939,8939,8938.9,8939,5.60538156
2018-04-23T08:32:00.000Z,8939,8939,8938.869827,8938.869827,14.57609603
2018-04-23T08:33:00.000Z,8938.9,8938.9,8928.7,8928.7,9.95065366
2018-04-23T08:34:00.000Z,8928.8,8928.8,8925.1,8925.1,4.41322714
2018-04-23T08:35:00.000Z,8925.1,8925.1,8920.1,8921.083958,13.77115107
2018-04-23T08:36:00.000Z,8921.083958,8921.083958,8899.9,8899.9,71.92323344
2018-04-23T08:37:00.000Z,8899.9,8909.9,8899.9,8902.7,33.85138055
2018-04-23T08:38:00.000Z,8902.7,8902.8,8899.656887,8900.1,29.76045479
2018-04-23T08:39:00.000Z,8900.1,8910.4,8900,8908.7,54.81801542
2018-04-23T08:40:00.000Z,8908.899937,8914.9,8906.8,8913.8,22.63668723
2018-04-23T08:41:00.000Z,8913.8,8924.4,8913.8,8918.2,11.63329497
2018-04-23T08:42:00.000Z,8918.3,8921.8,8918.2,8920,8.71681922
2018-04-23T08:43:00.000Z,8920,8925.964112,8920,8925.1,3.66233751
2018-04-23T08:44:00.000Z,8925.1,8926.1,8925.1,8925.473735,6.8707578
2018-04-23T08:45:00.000Z,8925.473735,8933.44236,8925.4,8931.8,15.2037929
2018-04-23T08:46:00.000Z,8931.97123,8932.4,8929.2,8929.206638,6.40193647
2018-04-23T08:47:00.000Z,8929.3,8930.4,8929.2,8930.3,2.80226127
2018-04-23T08:48:00.000Z,8930.3,8930.377504,8925,8927.4,22.7792847
2018-04-23T08:49:00.000Z,8927.3,8928.5,8926,8926.125621,9.49666806
2018-04-23T08:50:00.000Z,8926.125621,8929.764533,8922.4,8922.408879,24.06897911
2018-04-23T08:51:00.000Z,8922.4,8922.48442,8917.7,8917.7,7.5476268
2018-04-23T08:52:00.000Z,8917.7,8917.8,8913.2,8913.2,5.84711098
2018-04-23T08:53:00.000Z,8913.3,8913.3,8904.418458,8904.418458,17.4411004
2018-04-23T08:54:00.000Z,8904.6,8904.6,8901.7,8903.3,9.42451313
2018-04-23T08:55:00.000Z,8903.3,8914.6,8903.3,8914.6,13.36300889
2018-04-23T08:56:00.000Z,8914.5,8918.2,8912.8,8914.3,4.05951383
2018-04-23T08:57:00.000Z,8914.6,8917.9,8911.6,8911.6,4.46196585
2018-04-23T08:58:00.000Z,8916.5,8916.5,8913,8913,7.85217754
2018-04-23T08:59:00.000Z,8913,8913.1,8913,8913,2.23250154
2018-04-23T09:00:00.000Z,8913,8917.6,8913,8915.4,7.82994874
2018-04-23T09:01:00.000Z,8914.2,8919.8,8914.2,8918,8.96805818
2018-04-23T09:02:00.000Z,8915.9,8920.1,8913.827282,8913.827282,10.68910339
2018-04-23T09:03:00.000Z,8913.8,8913.8,8913.1,8913.1,2.61060378
2018-04-23T09:04:00.000Z,8913.1,8913.3,8913,8913,14.61884817
2018-04-23T09:05:00.000Z,8913,8913.6,8913,8913.1,9.88221947
2018-04-23T09:06:00.000Z,8913.1,8913.3,8913,8913,12.14390307
2018-04-23T09:07:00.000Z,8913,8913,8896.7,8896.7,41.6838726
2018-04-23T09:08:00.000Z,8901.4,8901.4,8894.4,8894.5,9.41162444
2018-04-23T09:09:00.000Z,8894.8,8894.9,8894.4,8894.5,2.31276921
2018-04-23T09:10:00.000Z,8894.4,8895,8894.4,8895,12.283663
2018-04-23T09:11:00.000Z,8895,8895,8894.9,8895,1.53826851
2018-04-23T09:12:00.000Z,8895,8895,8894.9,8894.966565,0.21190955
2018-04-23T09:13:00.000Z,8895,8895,8894.9,8895,10.96581196
2018-04-23T09:14:00.000Z,8894.9,8895,8894.9,8894.9,4.04725959
2018-04-23T09:15:00.000Z,8894.9,8895,8894.9,8894.9,7.02712677
2018-04-23T09:16:00.000Z,8894.9,8895,8894,8894,17.08668248
2018-04-23T09:17:00.000Z,8894,8894.1,8894,8894,3.48953166
2018-04-23T09:18:00.000Z,8894,8894.1,8890.1,8890.1,11.79235132
2018-04-23T09:19:00.000Z,8890.2,8890.2,8883.2,8883.9,14.32292273
2018-04-23T09:20:00.000Z,8883.9,8883.9,8878,8878,31.61704672
2018-04-23T09:21:00.000Z,8878,8878.1,8871,8871.1,19.72103479
2018-04-23T09:22:00.000Z,8871.1,8871.1,8866.2,8866.2,42.39546605
2018-04-23T09:23:00.000Z,8866.2,8866.2,8846,8850.4,73.13019546
2018-04-23T09:24:00.000Z,8850.4,8857.170816,8850,8855.3,63.10073031
2018-04-23T09:25:00.000Z,8855.3,8855.4,8855.3,8855.3,45.69412875
2018-04-23T09:26:00.000Z,8855.3,8865.3,8855.2,8862.4,33.7185515
2018-04-23T09:27:00.000Z,8862.4,8871,8859.7,8870.9,86.49592974
2018-04-23T09:28:00.000Z,8871,8880,8870.9,8875,38.62030975
2018-04-23T09:29:00.000Z,8875,8880,8871.7,8878.1,27.04545134
2018-04-23T09:30:00.000Z,8879.1,8879.9,8879.1,8879.2,5.52019141
2018-04-23T09:31:00.000Z,8879.1,8879.2,8879.1,8879.2,0.3647959
2018-04-23T09:32:00.000Z,8879.1,8879.2,8879.1,8879.1,1.8330779
2018-04-23T09:33:00.000Z,8879.1,8879.9,8879.1,8879.9,9.55086183
2018-04-23T09:34:00.000Z,8880,8890.2,8879.9,8882.9,14.9262711
2018-04-23T09:35:00.000Z,8882.8,8882.9,8882.8,8882.8,1.38277194
2018-04-23T09:36:00.000Z,8882.8,8882.9,8882.8,8882.8,3.87320861
2018-04-23T09:37:00.000Z,8882.8,8882.9,8873.06754,8873.5,33.83167842
2018-04-23T09:38:00.000Z,8873.6,8873.6,8870,8870.4,18.70122285
2018-04-23T09:39:00.000Z,8870.1,8875.7,8870.1,8875.6,11.36087708
2018-04-23T09:40:00.000Z,8875.7,8879.7,8875.7,8876,18.34436609
2018-04-23T09:41:00.000Z,8876,8880.2,8876,8878.8,11.33520438
2018-04-23T09:42:00.000Z,8878.8,8880,8878.8,8879.9,2.60483128
2018-04-23T09:43:00.000Z,8880,8883.6,8880,8883.595157,5.73861246
2018-04-23T09:44:00.000Z,8883.6,8890.9,8883.6,8890.9,6.36849146
2018-04-23T09:45:00.000Z,8890.8,8897.6,8890.8,8897.6,6.01993944
2018-04-23T09:46:00.000Z,8896.8,8898,8888.2,8888.2,9.79792123
2018-04-23T09:47:00.000Z,8888.3,8888.3,8884.3,8886,0.27189699
2018-04-23T09:48:00.000Z,8888.7,8890,8888.7,8890,2.45448329
2018-04-23T09:49:00.000Z,8890,8890,8889.9,8890,17.2576245
2018-04-23T09:50:00.000Z,8890,8890,8889.9,8890,8.78147717
2018-04-23T09:51:00.000Z,8890,8890,8889.9,8889.9,6.06359969
2018-04-23T09:52:00.000Z,8890,8905,8889.9,8903.9,22.21316551
